SymbolId,CurrentTime,Index,DayPatternId,DayPatternValue
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,False
AAL,20250717 00:00:00.000000,0,GpUp_PD123_B_H,True
